race_date,track,target_high_payout,prediction
20240321,23,1,0.2995971597106446
20240321,23,0,0.39672079937859006
20240321,23,1,0.4453547140209021
20240321,23,0,0.45137516724338983
20240321,23,0,0.46291792966606843
20240321,23,1,0.379574682366811
20240321,23,0,0.4116046815670499
20240321,23,0,0.5044554497350406
20240321,13,1,0.3358382661433725
20240321,13,0,0.46989540874917607
20240321,13,0,0.38169258352364854
20240321,13,0,0.3574877478919415
20240321,13,0,0.4987220687302151
20240321,13,1,0.545586022144023
20240321,13,0,0.4641332220666067
20240321,13,0,0.46144896234777044
20240321,13,0,0.4831037257155625
20240321,28,0,0.5225233260237039
20240321,28,0,0.31459350117338813
20240321,28,0,0.31357519426381725
20240321,28,0,0.4440194579544624
20240321,28,0,0.38175722695173314
20240321,28,0,0.47821061907146245
20240321,28,0,0.4666021222496154
20240321,28,0,0.47841593344461925
20240321,28,0,0.4534362617581486
20240321,28,0,0.4704449654723804
20240321,28,0,0.43075238716173164
20240321,28,0,0.47776817800781485
20240321,32,0,0.4647857236054548
20240321,32,0,0.3742617569738547
20240321,32,0,0.4710134973627194
20240321,32,0,0.3454320427787939
20240321,32,0,0.26626554707553096
20240321,32,0,0.19279778422565513
20240321,32,0,0.34674289043426926
20240321,26,0,0.4600322257346268
20240321,26,0,0.4193982328627949
20240321,26,0,0.4411305569748705
20240321,26,0,0.47047324112238104
20240321,26,0,0.45940794380944544
20240321,26,0,0.17604468789997538
20240321,26,1,0.28643667942775136
20240321,26,0,0.28923039749044593
20240321,26,0,0.31518939372061305
20240322,8,1,0.6521839060549963
20240322,8,1,0.7026272651524381
20240322,8,1,0.7236885863795313
20240322,8,0,0.7236885863795313
20240322,8,0,0.6883663651436434
20240322,8,1,0.5937170828584668
20240322,8,1,0.44965549881973754
20240322,8,0,0.5956678580716366
20240322,8,1,0.5699650217088819
20240322,8,1,0.5777730411582851
20240322,8,1,0.5767140880014145
20240322,8,1,0.5936556623537604
20240322,23,1,0.365512266186087
20240322,23,0,0.49662231401412543
20240322,23,0,0.35803207715364505
20240322,23,0,0.27206971977381866
20240322,23,0,0.34352729769472645
20240322,23,0,0.4558183957077862
20240322,23,0,0.3169359444967541
20240322,23,1,0.5009817076688535
20240322,23,0,0.4379819447638828
20240322,23,0,0.46532294931703255
20240322,23,1,0.42411766057636885
20240322,23,0,0.28321379808263886
20240322,21,0,0.40472125977466156
20240322,21,0,0.4809054672997242
20240322,21,1,0.5378791235613677
20240322,21,0,0.32509877481577953
20240322,21,0,0.5181796020920416
20240322,21,0,0.3585345516864287
20240322,21,1,0.3492480253131126
20240322,21,1,0.5097259941301099
20240322,21,1,0.4629268622976144
20240322,21,0,0.4619726782913618
20240322,21,0,0.5529891763898783
20240322,21,1,0.48012980886333917
20240322,13,0,0.34886120167179113
20240322,13,0,0.3213785908802821
20240322,13,1,0.48398342989752313
20240322,13,0,0.47988579853799224
20240322,13,1,0.47877868754944525
20240322,13,1,0.5187233469520921
20240322,13,0,0.5115324883513946
20240322,13,0,0.2852404895183143
20240322,13,1,0.468960465604064
20240322,32,0,0.26231982742456306
20240322,32,0,0.35767662268771816
20240322,32,1,0.5096165042418719
20240322,32,1,0.4302749531747302
20240322,32,0,0.3458012462317141
20240322,32,0,0.3064552803902448
20240322,32,0,0.3112596976706289
20240322,26,1,0.4430225461285824
20240322,26,0,0.46547016000843594
20240322,26,0,0.46886977284805276
20240322,26,0,0.45538323923383434
20240322,26,0,0.3877121184944671
20240322,26,0,0.3845489232830186
20240322,26,0,0.5883279194094498
20240322,26,1,0.4709949920293279
20240322,26,0,0.4373987800900961
20240322,29,1,0.31388199492796715
20240322,29,1,0.30227343875187035
20240322,29,0,0.32866989876995456
20240322,29,0,0.3824602467444201
20240322,29,1,0.16673632650329126
20240322,29,1,0.4774148733204007
20240322,29,1,0.4544244298628816
20240322,29,0,0.3540463259217869
20240322,29,0,0.3631039253459806
20240322,29,1,0.432603727649439
20240322,29,0,0.31512573519583886
20240322,29,0,0.5085582808535839
20240323,0,0,0.346549290409092
20240323,0,0,0.4422998553326687
20240323,0,1,0.42887114905355317
20240323,0,0,0.5196599208605825
20240323,0,0,0.4516615120234717
20240323,0,0,0.41456610787108505
20240323,0,0,0.6096955677452374
20240323,8,1,0.6438319551756697
20240323,8,0,0.6666108880949083
20240323,8,1,0.6909593003015737
20240323,8,1,0.70168102328281
20240323,8,0,0.665864214586138
20240323,8,0,0.6164866203345841
20240323,8,1,0.6111558513872469
20240323,8,1,0.6176481531603353
20240323,8,0,0.596271616265992
20240323,8,1,0.5947991508100493
20240323,8,1,0.5898715936023962
20240323,8,1,0.5942231708552235
20240323,23,1,0.4337814698818997
20240323,23,0,0.335078124090077
20240323,23,1,0.5307678894057944
20240323,23,0,0.5603895861091774
20240323,23,0,0.46608110877144865
20240323,23,0,0.3689971174761699
20240323,23,0,0.24781850361718358
20240323,23,0,0.4171844914365366
20240323,23,0,0.3899517156090097
20240323,23,0,0.45970550491341355
20240323,23,0,0.276149530870953
20240323,23,1,0.4356075720612787
20240323,21,0,0.42557966483376986
20240323,21,1,0.5085396500604042
20240323,21,0,0.2942245626851104
20240323,21,1,0.44850967745726666
20240323,21,0,0.41833329270705333
20240323,21,0,0.32671809115045497
20240323,21,0,0.4616427881375195
20240323,21,0,0.5856831175235532
20240323,21,1,0.49186817602499344
20240323,21,0,0.3340161961656215
20240323,21,1,0.45406253145181763
20240323,21,0,0.45681199985609877
20240323,32,1,0.30013721690944356
20240323,32,0,0.32068652715912044
20240323,32,1,0.33565249654645596
20240323,32,0,0.44053183755282005
20240323,32,0,0.2939519680051778
20240323,32,0,0.5104805706348593
20240323,32,1,0.5429801592682889
20240323,22,0,0.34661316606053183
20240323,22,0,0.314301704999582
20240323,22,0,0.43467896696014735
20240323,22,0,0.44810337400265793
20240323,22,0,0.41493394055850275
20240323,22,1,0.3213830282019899
20240323,22,0,0.5988213942133056
20240323,18,1,0.3712297241810637
20240323,18,0,0.2334447056349407
20240323,18,0,0.4016349114681501
20240323,18,1,0.4350825926464697
20240323,18,0,0.41417540877819553
20240323,18,0,0.30666980218806894
20240323,18,0,0.43076363278699514
20240323,29,0,0.38272996945693616
20240323,29,1,0.2987095953710709
20240323,29,1,0.40216937338322056
20240323,29,0,0.25088202277198907
20240323,29,0,0.30608667061857003
20240323,29,0,0.42960447472189217
20240323,29,0,0.3618314887810123
20240323,29,1,0.36507087055501075
20240323,29,0,0.44190855856981204
20240323,29,0,0.4709957589935333
20240323,29,0,0.5193096578982017
20240323,29,0,0.2551293984623831
20240324,0,0,0.22185879482485416
20240324,0,0,0.45987710808013543
20240324,0,1,0.4198664972231302
20240324,0,1,0.5164591937178619
20240324,0,1,0.4846053237324683
20240324,0,0,0.3974354777898655
20240324,0,0,0.4610953416948331
20240324,8,0,0.6732033635302477
20240324,8,1,0.6687920676214161
20240324,8,1,0.7234854406777468
20240324,8,0,0.6907808338986164
20240324,8,1,0.6882127070520012
20240324,8,0,0.5897852434341059
20240324,8,1,0.6089759890290932
20240324,8,1,0.611395993420541
20240324,8,0,0.393595405033254
20240324,8,0,0.6126874497500712
20240324,8,0,0.6117476581506803
20240324,8,0,0.5744590752502639
20240324,21,0,0.4379930332541686
20240324,21,0,0.4711675108920689
20240324,21,0,0.44600798649183465
20240324,21,1,0.36369298324464583
20240324,21,0,0.3331427827547071
20240324,21,0,0.4212647279575374
20240324,21,0,0.3694240576588019
20240324,21,0,0.4916182638342561
20240324,21,0,0.4509922774652644
20240324,21,1,0.3634443501281449
20240324,21,1,0.40775382141746447
20240324,21,0,0.5272382917146672
20240324,22,0,0.3310894850564169
20240324,22,0,0.26298550131593057
20240324,22,0,0.49215246961254056
20240324,22,0,0.3954250849930333
20240324,22,1,0.4052225528711749
20240324,22,0,0.3629214784727214
20240324,22,0,0.3946500658279343
20240324,39,0,0.32992364309322525
20240324,39,0,0.2816868585031959
20240324,39,1,0.19870712233326915
20240324,39,0,0.3110433907425012
20240324,39,1,0.371993936372321
20240324,39,0,0.23492426359697846
20240324,39,0,0.3297342875661539
20240324,18,0,0.25531475255866903
20240324,18,0,0.21863455016691152
20240324,18,1,0.4009476690653512
20240324,18,1,0.3064771491716887
20240324,18,0,0.41360584892607366
20240324,18,0,0.32003651195113764
20240324,18,0,0.29533070453456245
20240324,29,0,0.47140493009732887
20240324,29,0,0.19144410097364276
20240324,29,0,0.38324955909515906
20240324,29,0,0.42763171654050286
20240324,29,0,0.2638697035558303
20240324,29,0,0.2613959671456574
20240324,29,1,0.4460464051764118
20240324,29,0,0.46699941359946867
20240324,29,0,0.5527232501497015
20240324,29,1,0.29758140367757335
20240324,29,0,0.4738998328147584
20240324,29,0,0.3244042125951425
20240325,0,1,0.4364567015902045
20240325,0,0,0.5259483242746603
20240325,0,0,0.5150747893515981
20240325,0,1,0.4216144360367602
20240325,0,0,0.48948578466052045
20240325,0,0,0.3907371022463258
20240325,0,0,0.441402056369235
20240325,16,1,0.3872705954713892
20240325,16,0,0.3739540697918765
20240325,16,1,0.4378211512389291
20240325,16,0,0.4102914796484114
20240325,16,1,0.5264841521978266
20240325,16,0,0.48246352081687865
20240325,16,1,0.46197359142367167
20240325,16,0,0.480132358600499
20240325,16,0,0.4659373070260626
20240325,16,0,0.3883128173484848
20240325,16,0,0.4562416810117047
20240325,16,0,0.41227188260120734
20240325,12,0,0.2992956667680191
20240325,12,0,0.4370393937234458
20240325,12,0,0.3368588800110939
20240325,12,0,0.22382142530030377
20240325,12,0,0.327834090141191
20240325,12,1,0.4428018854148967
20240325,12,0,0.44059479826305553
20240325,12,0,0.31086557162202266
20240325,12,0,0.4168382050045677
20240325,12,0,0.4031060451950602
20240325,12,0,0.17753838189910984
20240325,12,0,0.49706930902195084
20240325,22,0,0.44862194207593764
20240325,22,0,0.4735926564407042
20240325,22,0,0.4705418063450141
20240325,22,0,0.5145059265234496
20240325,22,0,0.4276619160591679
20240325,22,0,0.25956021776894544
20240325,22,0,0.4539280493287181
20240325,31,0,0.41763656522465586
20240325,31,0,0.43054418011124856
20240325,31,0,0.41976995614841744
20240325,31,0,0.2256913298809921
20240325,31,0,0.5583697395529027
20240325,31,0,0.28525168825167896
20240325,31,0,0.28201772271278486
20240325,31,0,0.489837958151027
20240325,31,1,0.45566422184055605
20240325,31,0,0.4602507364496722
20240325,31,0,0.3853391056050944
20240325,31,0,0.4304715631940883
20240325,39,0,0.23280740617013088
20240325,39,0,0.3047298446635804
20240325,39,0,0.3921473954677716
20240325,39,0,0.42011334293872954
20240325,39,1,0.29283817640439036
20240325,39,0,0.398238278545515
20240325,39,0,0.33125062271791855
20240325,18,0,0.39107938153674876
20240325,18,0,0.4382752334367453
20240325,18,0,0.4567595051698313
20240325,18,0,0.37610586905492527
20240325,18,0,0.3104674184655088
20240325,18,0,0.3913276794729641
20240325,18,1,0.3899923671127986
20240326,16,0,0.44004299066423097
20240326,16,1,0.4081375937853681
20240326,16,1,0.42003288409610046
20240326,16,0,0.4124680143021077
20240326,16,0,0.42598207781947767
20240326,16,1,0.4539897462781121
20240326,16,0,0.484888669656612
20240326,16,1,0.5967084745582221
20240326,16,0,0.45974240058180227
20240326,16,1,0.47216299103826587
20240326,16,0,0.5177076840856016
20240326,16,0,0.4442335339276944
20240326,23,0,0.4599185687624658
20240326,23,0,0.41820079608464406
20240326,23,0,0.46117223631138216
20240326,23,0,0.36075058062576654
20240326,23,0,0.5667834999098217
20240326,23,0,0.16519413092614013
20240326,23,0,0.20884773860303232
20240326,23,1,0.47505799086445893
20240326,23,1,0.42790104466320583
20240326,23,1,0.4761017005038557
20240326,23,0,0.4533603416600372
20240326,23,0,0.49367695308995263
20240326,13,0,0.43534879117225284
20240326,13,0,0.4789419936205871
20240326,13,0,0.4165734535143554
20240326,13,0,0.39423010134883535
20240326,13,0,0.483323089861377
20240326,13,0,0.3521212706788101
20240326,13,0,0.3747725977642879
20240326,13,1,0.3747334679820494
20240326,13,0,0.4534543175611445
20240326,12,0,0.23676819724438597
20240326,12,0,0.33361945948775623
20240326,12,1,0.18667763563555384
20240326,12,0,0.17245902462329327
20240326,12,0,0.31657944128549825
20240326,12,0,0.3593329240343552
20240326,12,1,0.3075065229072883
20240326,12,1,0.4401456694370094
20240326,12,1,0.4487688419493038
20240326,12,0,0.43974080311996105
20240326,12,0,0.5160224872501441
20240326,12,1,0.40921844452912043
20240326,32,0,0.40311878346173113
20240326,32,0,0.37406809024405735
20240326,32,0,0.3201847243822252
20240326,32,0,0.3027987370142513
20240326,32,0,0.19627963517303365
20240326,32,0,0.24574294669692517
20240326,32,0,0.16326759799209323
20240326,31,0,0.4559023842810256
20240326,31,0,0.43385239049244717
20240326,31,0,0.4590036459921052
20240326,31,0,0.466109593881116
20240326,31,1,0.3703376242628179
20240326,31,0,0.3983109679928675
20240326,31,0,0.2391794190659258
20240326,31,1,0.2503247076163211
20240326,31,0,0.4796233370130546
20240326,31,0,0.45882032470201317
20240326,31,1,0.39817155668380205
20240326,31,0,0.4719168714073946
20240326,39,1,0.25383415710911705
20240326,39,0,0.3040644580432235
20240326,39,0,0.3264323447604667
20240326,39,0,0.43621885646176384
20240326,39,0,0.3438351335039991
20240326,39,0,0.20242495079982115
20240326,39,0,0.4607286314712853
20240326,4,1,0.4002518239086337
20240326,4,0,0.4291381060300019
20240326,4,0,0.37454757620059526
20240326,4,1,0.23505489910602503
20240326,4,1,0.38035246464123706
20240326,4,1,0.4124383926056314
20240326,4,0,0.37690797131333686
20240326,4,1,0.46375474677482115
20240326,4,1,0.5270052375947266
20240327,16,0,0.40943986540132876
20240327,16,0,0.49676624674522507
20240327,16,0,0.4852578880494395
20240327,16,0,0.41152217760274845
20240327,16,1,0.49471388999868243
20240327,16,0,0.4709111645318511
20240327,16,0,0.2845578092457975
20240327,16,1,0.4870656373992898
20240327,16,0,0.49561151630276473
20240327,16,0,0.39174678232669
20240327,16,0,0.45363661556311413
20240327,16,1,0.41346737667038846
20240327,23,0,0.5586372762216454
20240327,23,1,0.4990600425187075
20240327,23,1,0.3931883121783032
20240327,23,0,0.4237118608577819
20240327,23,0,0.44996188867469983
20240327,23,0,0.2923098154460077
20240327,23,0,0.24581178734882334
20240327,23,0,0.3653357061587154
20240327,23,0,0.4156419313666902
20240327,23,0,0.47451675584043534
20240327,23,0,0.2261563911305047
20240327,23,1,0.438345310609734
20240327,13,0,0.5086269601620313
20240327,13,0,0.5109165705209818
20240327,13,1,0.5856836717793119
20240327,13,0,0.4942598162857714
20240327,13,0,0.39184847136702494
20240327,13,0,0.3268231189217901
20240327,13,0,0.5047513352431131
20240327,13,0,0.4518722076587489
20240327,13,0,0.37986553581976207
20240327,12,0,0.37927279270314845
20240327,12,0,0.26918978021811063
20240327,12,0,0.4418317362975102
20240327,12,0,0.5294693861521957
20240327,12,0,0.3869756810088335
20240327,12,0,0.5047735782745076
20240327,12,0,0.507465951062414
20240327,12,0,0.4222539751883431
20240327,12,0,0.5133441404372645
20240327,12,1,0.47281002572136543
20240327,12,0,0.19805751699817287
20240327,12,0,0.48367932951470805
20240327,32,0,0.395207192991319
20240327,32,0,0.25647867456431434
20240327,32,0,0.550108653017594
20240327,32,0,0.4328899016956922
20240327,32,0,0.32259989566440667
20240327,32,0,0.3498247904491869
20240327,32,0,0.31955110481484056
20240327,31,0,0.37002604935832784
20240327,31,0,0.4187227892536407
20240327,31,0,0.4846107300501733
20240327,31,0,0.3254291903375962
20240327,31,0,0.35312014506039024
20240327,31,0,0.31124770307241667
20240327,31,0,0.4027161855676507
20240327,31,0,0.549617991150362
20240327,31,1,0.5402192185901382
20240327,31,0,0.4907955749462636
20240327,31,1,0.44019415941404577
20240327,31,0,0.4512885079229647
20240327,4,0,0.31563384175943293
20240327,4,1,0.33005272637106964
20240327,4,1,0.29969177949487114
20240327,4,0,0.42204843874992126
20240327,4,0,0.4149265235688957
20240327,4,1,0.5321847479903122
20240327,4,0,0.4942543626752879
20240327,4,0,0.36932179149658606
20240327,4,0,0.4473003597564711
20240328,23,0,0.46886397262423013
20240328,23,0,0.41349785781589116
20240328,23,0,0.4479769162209668
20240328,23,0,0.39456974812228013
20240328,23,0,0.3624472995796005
20240328,23,0,0.40400442304461875
20240328,23,1,0.5447571726328362
20240328,23,0,0.5028601555039571
20240328,23,1,0.5065840893800908
20240328,23,0,0.3816108632041509
20240328,23,0,0.5224790485818835
20240328,23,0,0.44047687712145106
20240328,13,0,0.3982113299794113
20240328,13,0,0.47404059328925063
20240328,13,1,0.5714980602788198
20240328,13,0,0.3463503000155652
20240328,13,1,0.3758013977570718
20240328,13,1,0.41733762447395123
20240328,13,0,0.5651453316227855
20240328,13,1,0.4444126272488658
20240328,13,0,0.44251570781199784
20240328,32,0,0.2856881412202213
20240328,32,0,0.43936392994917145
20240328,32,0,0.24513314380124826
20240328,32,0,0.5797435942071457
20240328,32,0,0.4062203208394434
20240328,32,0,0.46803923326045843
20240328,32,0,0.41898241598300573
20240328,22,0,0.4543669946085043
20240328,22,1,0.4456615564734717
20240328,22,1,0.39544722312345565
20240328,22,0,0.47265855936611584
20240328,22,1,0.5003992526062665
20240328,22,1,0.3024786272423329
20240328,22,1,0.47787518341534463
20240328,22,1,0.48780455338825063
20240328,22,0,0.4681527198427331
20240328,22,0,0.4021857017583385
20240328,22,0,0.41678285734215187
20240328,22,0,0.45963845435617817
20240328,29,0,0.6241194695442555
20240328,29,0,0.6855013983188142
20240328,29,1,0.7017268676430581
20240328,29,1,0.6618279480184939
20240328,29,1,0.6570773110986976
20240328,29,1,0.5865456925113008
20240328,29,0,0.6086596634901064
20240328,29,1,0.5907364398269158
20240328,29,0,0.5310338356706626
20240328,29,1,0.5577579885367454
20240328,29,0,0.6191614355607274
20240328,29,1,0.5578831593901169
20240328,4,0,0.2799980649516706
20240328,4,0,0.3829985588350903
20240328,4,0,0.3608503171186084
20240328,4,0,0.5345585438292451
20240328,4,0,0.38415414997841135
20240328,4,0,0.4487561140592306
20240328,4,0,0.40896045524735736
20240328,4,0,0.46029125676585
